-2.359311771301238814e+00,1.627236251161709113e+00,0.000000000000000000e+00
-7.864407870249737753e-01,5.903994072404021853e-01,0.000000000000000000e+00
-2.876329732923077920e+00,2.211822204312411166e+00,0.000000000000000000e+00
-2.848342056743892181e-01,-1.344607501507022240e+00,1.000000000000000000e+00
-2.833075636325368407e+00,1.023402082296499760e+00,1.000000000000000000e+00
-1.695202353366950243e-01,-9.053298348268048468e-01,1.000000000000000000e+00
-6.618481080792811833e-01,-2.408294022985302263e-01,0.000000000000000000e+00
-1.421841601995042614e+00,1.930206518223311463e+00,0.000000000000000000e+00
-2.406905896541146728e+00,2.935618510738087217e+00,0.000000000000000000e+00
-1.240539176417423395e+00,2.711170270001896476e+00,0.000000000000000000e+00
-1.658134832593431307e+00,1.798754859321989308e-01,1.000000000000000000e+00
3.877052825597167018e-01,8.392940933034509499e-01,0.000000000000000000e+00
-1.072108043045065795e-01,-1.376586198985481957e+00,1.000000000000000000e+00
-7.540509330626843365e-01,-1.409628390929254627e+00,1.000000000000000000e+00
-1.888656754801847359e+00,2.936574597244475449e+00,0.000000000000000000e+00
-1.664693039494088422e-01,-4.232945572360351516e-01,0.000000000000000000e+00
-1.168815483649183751e+00,-5.468161604646625262e-01,1.000000000000000000e+00
-8.653064730453509101e-01,-1.000960895037461773e+00,1.000000000000000000e+00
-1.922686721215424388e+00,-4.225038596078589670e-03,1.000000000000000000e+00
4.166037959886381703e-01,-1.833369169742607330e+00,1.000000000000000000e+00
-8.665638445801371326e-01,-1.000176970935677589e+00,1.000000000000000000e+00
-1.184763101327268142e+00,9.229646924310457301e-01,0.000000000000000000e+00
-6.999767080542290687e-01,1.530958484374180806e-01,0.000000000000000000e+00
-1.979166072544332522e+00,1.750711933182565350e+00,0.000000000000000000e+00
-2.564890250622100520e-01,-2.309981132732158660e+00,1.000000000000000000e+00
-1.283190950569549127e+00,-6.121382956691387989e-01,1.000000000000000000e+00
-4.849249568558829937e-01,-1.423191513935848196e+00,1.000000000000000000e+00
-1.700441829092771862e+00,-5.184563709811943477e-01,1.000000000000000000e+00
-2.384427615885275298e+00,1.702892519070899224e+00,0.000000000000000000e+00
-8.321550499800941525e-01,6.737999148680531292e-01,0.000000000000000000e+00
-1.843810980349941397e-01,-1.238639150994059746e+00,1.000000000000000000e+00
-2.025050939441218389e+00,3.117159550204418039e-02,1.000000000000000000e+00
-1.610754386583576503e+00,-3.063332167201898715e-01,1.000000000000000000e+00
-1.853564089151662042e+00,1.248454131663126354e+00,0.000000000000000000e+00
-2.075708482386913190e+00,-9.277438642908453215e-02,1.000000000000000000e+00
-1.044304227848807720e+00,-6.044838080082970411e-01,1.000000000000000000e+00
-1.248470591824676346e+00,-1.034589430464897708e+00,1.000000000000000000e+00
-1.546582358089192866e+00,-6.555695172403580573e-01,1.000000000000000000e+00
-9.632905170660491789e-01,-7.860476562398539535e-01,1.000000000000000000e+00
-1.082027275280454504e+00,1.959999374275609663e+00,0.000000000000000000e+00
-1.380143685765367056e-01,-1.521086719521890007e+00,1.000000000000000000e+00
-1.413158634248935508e-01,5.602554597375801748e-01,0.000000000000000000e+00
-1.409728910904383126e-01,8.961099056467419777e-01,0.000000000000000000e+00
-8.453192730843471780e-01,-7.578618258530674945e-01,1.000000000000000000e+00
-4.007659369648552961e-01,-1.217820291183019599e+00,1.000000000000000000e+00
-1.319267276165615677e+00,1.187418996814723293e+00,0.000000000000000000e+00
1.487676410539036098e-01,-1.836647261396996633e+00,1.000000000000000000e+00
-1.329828768420506124e+00,8.299399859529821288e-01,0.000000000000000000e+00
-7.952687443973693870e-01,-1.109121971116883820e+00,1.000000000000000000e+00
-7.357025713748086559e-01,-4.058431172384291408e-02,0.000000000000000000e+00
-2.387181432990211238e+00,-7.762502346075117465e-02,1.000000000000000000e+00
-1.140087264134698852e+00,-1.107527219799353979e+00,1.000000000000000000e+00
-1.067613336045293959e+00,-1.476361041507006533e+00,1.000000000000000000e+00
-7.226805157567571802e-01,-1.100041862386397895e+00,1.000000000000000000e+00
-1.795095703624592920e-01,-1.817919308778600085e+00,1.000000000000000000e+00
-1.448673215466438791e+00,-8.176927288764924695e-01,1.000000000000000000e+00
-1.533991558653966081e+00,5.433973933969072911e-01,0.000000000000000000e+00
-1.615960816378098297e+00,-1.015655704728752884e-01,1.000000000000000000e+00
-1.491059996043793578e+00,1.189176107813867844e+00,0.000000000000000000e+00
-1.308470186517448619e+00,1.023744102332945660e+00,0.000000000000000000e+00
-1.409304486696982162e+00,-4.928812324802799294e-01,1.000000000000000000e+00
-4.978487473220971626e-01,-1.347391488055857955e+00,1.000000000000000000e+00
-1.358890893905872144e+00,-9.965299688656725774e-01,1.000000000000000000e+00
-1.182653482426041736e+00,-1.384097918155839935e+00,1.000000000000000000e+00
-6.240092926634969173e-01,-1.283076271398705615e+00,1.000000000000000000e+00
-2.656159512297742609e+00,9.187319355943690535e-01,0.000000000000000000e+00
-2.611998020452048763e+00,2.573866086738910042e+00,0.000000000000000000e+00
-9.204468713473105135e-01,-9.900724760122510126e-01,1.000000000000000000e+00
-6.138400268490433742e-01,-1.841002236225916633e+00,1.000000000000000000e+00
-2.104324168163770992e+00,2.407901893349196687e+00,0.000000000000000000e+00
5.685123463637853369e-01,-1.147148563006522792e+00,0.000000000000000000e+00
-1.418743755459498601e+00,-6.142296982594449561e-01,1.000000000000000000e+00
-2.895762173477954837e-01,-7.057750025410358674e-02,0.000000000000000000e+00
-7.695100641074583692e-01,-1.154328924051411187e+00,1.000000000000000000e+00
-4.158726372735239707e-01,-9.161678756304281190e-01,1.000000000000000000e+00
-1.133012691286646056e+00,-1.006416940241942060e+00,1.000000000000000000e+00
-2.416709499094669145e+00,1.565936679242824869e+00,0.000000000000000000e+00
-2.076101770693770110e+00,2.156731100664057266e+00,0.000000000000000000e+00
-9.728572122063084970e-01,8.483441348814700911e-01,0.000000000000000000e+00
-1.249086185687796613e+00,-4.311548674417310378e-01,1.000000000000000000e+00
-2.560882181590272921e+00,2.126559300120955065e+00,0.000000000000000000e+00
-1.497506471935203143e+00,-5.118438688999480402e-01,1.000000000000000000e+00
-1.848854399731951759e+00,1.727866828689939460e+00,0.000000000000000000e+00
-7.593762490339582838e-01,-1.131393879455568907e+00,1.000000000000000000e+00
1.069120397484248031e+00,9.729301061912776216e-02,0.000000000000000000e+00
-1.919848009481680107e+00,2.393527493317264554e-01,1.000000000000000000e+00
-1.149587342712095284e+00,-5.007330513259278248e-02,0.000000000000000000e+00
-1.628228799437683616e+00,1.282235702190127613e+00,0.000000000000000000e+00
-4.410602473388753886e-01,-1.302819495630280100e+00,1.000000000000000000e+00
-4.718540180059991318e-01,-1.409450698171377914e+00,1.000000000000000000e+00
5.792383177738669175e-02,-6.741608714832694194e-01,0.000000000000000000e+00
-1.417257811344412088e+00,-1.088074389376732842e+00,1.000000000000000000e+00
-2.435766058824635039e+00,2.093961381628532514e+00,0.000000000000000000e+00
-2.950088127177994402e-01,-1.870414528228550477e+00,1.000000000000000000e+00
-7.317334856302657453e-01,-1.454191536885616198e+00,1.000000000000000000e+00
-8.234708005739965753e-01,-8.951672703386712726e-01,1.000000000000000000e+00
-7.890488362691138180e-01,1.244311267989259173e+00,0.000000000000000000e+00
-2.448416716880049693e-01,2.852270678760375766e-01,0.000000000000000000e+00
-1.571242315438939219e+00,-9.705551146584946443e-01,1.000000000000000000e+00
-1.680729013405376504e-01,-3.848917340024069489e-01,0.000000000000000000e+00
-4.968762794431957897e-01,1.520013734623120838e+00,0.000000000000000000e+00
-3.003463408875318708e-01,-1.581021755516458072e+00,1.000000000000000000e+00
-6.461312414020818906e-01,-1.099275177044222840e+00,1.000000000000000000e+00
-1.440571540719086441e+00,2.394360557053992089e+00,0.000000000000000000e+00
-1.846478893752893313e+00,-3.782472211386831429e-01,1.000000000000000000e+00
-1.635677350711362443e+00,-3.369903412675835375e-01,1.000000000000000000e+00
-2.251883735319033963e+00,1.623065748605938552e-01,1.000000000000000000e+00
-6.281423818108482493e-01,6.853537671056537661e-01,0.000000000000000000e+00
-4.779506682068156431e-01,-1.311596586591484259e+00,1.000000000000000000e+00
-4.956743374943674008e-01,1.119777343589032137e+00,0.000000000000000000e+00
-1.748067399355308416e+00,1.346854878447347303e+00,0.000000000000000000e+00
-2.305942701711986231e+00,1.560718097285787698e+00,0.000000000000000000e+00
6.452182609899466126e-01,3.024255534502972020e-01,0.000000000000000000e+00
-8.857541770511268009e-01,1.189775880546410480e+00,0.000000000000000000e+00
-1.389572591631319520e+00,-7.225315017796497541e-01,1.000000000000000000e+00
-6.615897795054966890e-01,-1.588476096910017787e+00,1.000000000000000000e+00
-3.976893170189594873e-01,1.146108763577968315e+00,0.000000000000000000e+00
-7.345903368152083557e-01,7.529405750834718969e-01,0.000000000000000000e+00
-2.166519325648444294e+00,5.252449394876717026e-01,1.000000000000000000e+00
-2.273479762764810674e-01,8.602034881620388429e-01,0.000000000000000000e+00
-1.004111845717889917e-01,2.154884678308208734e-01,0.000000000000000000e+00
-2.913079242348740605e-01,-1.506718651787511298e+00,1.000000000000000000e+00
-1.371000676218798509e+00,-1.834963904186366346e-01,1.000000000000000000e+00
1.381633304485271108e+00,-6.063529399149967247e-01,0.000000000000000000e+00
-6.219034772068687822e-01,-1.439243269379070878e+00,1.000000000000000000e+00
-4.128260394056660898e-01,-1.686061895729027427e+00,1.000000000000000000e+00
2.785581449895735417e-02,-1.896236215085910670e+00,1.000000000000000000e+00
-7.748110451748346783e-01,-6.290153291262626789e-01,1.000000000000000000e+00
-2.306579496227479931e-01,-1.716815669975916947e+00,1.000000000000000000e+00
1.324811056118280206e-02,-8.106568880551123790e-02,0.000000000000000000e+00
-8.952122092766517936e-01,1.424669263195913693e+00,0.000000000000000000e+00
4.514210268131468862e-01,2.034560038095083456e-01,0.000000000000000000e+00
-1.653005762677373536e+00,2.346678788699428253e+00,0.000000000000000000e+00
-1.733725515169607601e+00,-7.454330547087055781e-01,1.000000000000000000e+00
-1.617794064859639391e+00,-2.568119752449465887e-01,1.000000000000000000e+00
-6.613965930102960744e-01,-1.243219894978401685e+00,1.000000000000000000e+00
-1.624509159965188410e+00,-4.444027140717043967e-01,1.000000000000000000e+00
-1.241698654467122909e+00,1.597139348020919503e-01,0.000000000000000000e+00
1.809063390081280254e-01,-1.801514313072702045e+00,1.000000000000000000e+00
-1.083881702899696764e+00,1.332299148429498814e+00,0.000000000000000000e+00
-3.819986940569074507e-01,2.618246048724477415e-01,0.000000000000000000e+00
-6.680212682627713061e-01,9.335693932359149239e-01,0.000000000000000000e+00
-5.210174409589480859e-01,-1.509055572275526114e+00,1.000000000000000000e+00
-2.949638097676451132e+00,3.733622189328370311e+00,0.000000000000000000e+00
-8.858921759251396910e-01,-1.347807480728012930e+00,1.000000000000000000e+00
-1.536235712509895546e+00,8.986620338871407210e-01,0.000000000000000000e+00
-8.929946400821285879e-01,4.613753179029140838e-01,0.000000000000000000e+00
-8.860935634405182615e-01,-1.450460795647451118e+00,1.000000000000000000e+00
-5.587495423941702954e-01,-1.722649025837300840e+00,1.000000000000000000e+00
-1.243095912003745918e+00,7.254866830052707494e-01,0.000000000000000000e+00
-1.731241417318403197e-01,6.365930992602231164e-02,0.000000000000000000e+00
-3.051319043425919197e+00,6.872144078885140672e-01,1.000000000000000000e+00
8.291724513955140985e-01,1.049447521373457537e+00,0.000000000000000000e+00
-1.245055141543938149e+00,-1.242442171761445113e+00,1.000000000000000000e+00
-6.809090497150072085e-01,2.899784770845453830e-01,0.000000000000000000e+00
-1.903470777992226637e+00,-2.127329049463757560e-01,1.000000000000000000e+00
-9.607420310930818719e-01,-1.254816035560775589e+00,1.000000000000000000e+00
8.330041787009900833e-01,-9.136289685063845312e-01,0.000000000000000000e+00
-7.184061883180392627e-02,-7.775496532520054238e-01,0.000000000000000000e+00
-1.164355997378564878e+00,-6.291378999266913352e-01,1.000000000000000000e+00
-1.651367408745922249e+00,-3.369036189886577271e-01,1.000000000000000000e+00
1.200015140556636162e-01,1.383755044502342768e-01,0.000000000000000000e+00
-1.325292996343153451e+00,-7.508845961420835824e-01,1.000000000000000000e+00
9.683814122341047881e-01,-3.745667712935047966e-01,0.000000000000000000e+00
2.289937972882103434e-01,-2.109543058286563078e+00,1.000000000000000000e+00
-1.054224643755327318e+00,7.119193422983962627e-01,0.000000000000000000e+00
-6.927740665862547331e-01,-1.303754594329173067e+00,1.000000000000000000e+00
-1.301275842128779114e+00,-8.913699669307811879e-01,1.000000000000000000e+00
-1.264245655752985309e+00,-1.286353511299729968e+00,1.000000000000000000e+00
-1.725987278802522340e+00,-5.292959365211205025e-01,1.000000000000000000e+00
-1.372898508661961170e+00,-5.270304914704418975e-01,1.000000000000000000e+00
-1.042469264598354872e+00,-8.768254719964512223e-01,1.000000000000000000e+00
-5.362051288865401499e-01,-1.506644101168854277e+00,1.000000000000000000e+00
-1.288169862428760304e+00,-5.884491820790451744e-01,1.000000000000000000e+00
-1.292555738510240415e+00,1.677649584372904457e+00,0.000000000000000000e+00
1.576345195710517899e-01,-2.100805761223837997e+00,1.000000000000000000e+00
-1.099048103335422022e+00,-9.510291508563202267e-01,1.000000000000000000e+00
-2.825933486124656113e+00,9.355383686996228132e-01,1.000000000000000000e+00
-2.121330252680126982e+00,1.927956612444308160e-01,1.000000000000000000e+00
-1.866796808489476600e+00,1.720669075642204948e-01,1.000000000000000000e+00
-1.552493974995583059e+00,-4.378193154176682755e-01,1.000000000000000000e+00
-1.025052424691573538e+00,1.865557405138906777e+00,0.000000000000000000e+00
-8.051504002486500333e-01,3.838775091464169398e-01,0.000000000000000000e+00
-6.221527898817940105e-01,1.198909357388076913e+00,0.000000000000000000e+00
-1.833874036811003361e+00,2.038287967997141070e+00,0.000000000000000000e+00
1.019165625108229278e-01,3.118795067281023847e-01,0.000000000000000000e+00
-4.114091418537991762e-01,-1.785949618197078204e+00,1.000000000000000000e+00
5.023591906130930873e-01,-5.030202370071488183e-01,0.000000000000000000e+00
-1.671701268819206110e+00,2.978374364425205201e+00,0.000000000000000000e+00
-2.493776498038662304e-01,2.053019617290516852e-01,0.000000000000000000e+00
-1.001270187638352960e+00,-1.159786348197413997e+00,1.000000000000000000e+00
-4.419330368624320160e-01,-1.413447552659249595e+00,1.000000000000000000e+00
-1.921538542612848843e+00,3.026167397633061640e-01,1.000000000000000000e+00
-1.318060485931251247e+00,3.236517439218407066e-01,0.000000000000000000e+00
-1.017836151882935081e+00,8.755956243577016629e-01,0.000000000000000000e+00
-1.969974306925974306e+00,1.845942717406734657e+00,0.000000000000000000e+00
-4.960283157550952060e-01,-1.452711059411392558e+00,1.000000000000000000e+00
-9.784665065556350516e-01,-1.247624671318401823e+00,1.000000000000000000e+00
-1.792100907635609364e+00,2.553397668282982202e+00,0.000000000000000000e+00
-5.785000114367673252e-01,1.922316307350512066e+00,0.000000000000000000e+00
-6.848070350208168566e-01,-1.203013716699124602e+00,1.000000000000000000e+00
-1.475608672508515351e+00,-2.186267313465729556e-01,1.000000000000000000e+00
-1.225804152768409816e+00,-6.663240016354095019e-01,1.000000000000000000e+00
-1.415178215147628649e+00,9.905521025295290771e-01,0.000000000000000000e+00
-1.298263930956297330e+00,1.606768652749174908e+00,0.000000000000000000e+00
-6.897198473308259192e-01,6.533573730233575017e-01,0.000000000000000000e+00
-8.110553549587506961e-01,3.116104835960811226e-01,0.000000000000000000e+00
-8.910737908593425738e-01,-1.246349533929813846e+00,1.000000000000000000e+00
-4.841275513673887199e-01,4.796258143597120771e-01,0.000000000000000000e+00
-1.994695409741465753e+00,1.379841547163931370e+00,0.000000000000000000e+00
-1.083969859372637901e+00,-1.222437407758683481e+00,1.000000000000000000e+00
-2.421464293761719233e+00,1.889418087464145080e+00,0.000000000000000000e+00
-1.068684698109475750e+00,-1.179189804879279713e+00,1.000000000000000000e+00
-1.174583818329110185e-01,-9.795584288981507015e-02,0.000000000000000000e+00
-1.502624234225526045e+00,-9.258832022008600671e-01,1.000000000000000000e+00
-4.782436725900724994e-01,-1.158423280970895863e+00,1.000000000000000000e+00
-2.457185193397272149e-01,-1.799500463194827038e+00,1.000000000000000000e+00
-1.845019476735824782e+00,3.025126204092303261e-01,1.000000000000000000e+00
-7.936613147784628008e-01,1.050086899114485162e+00,0.000000000000000000e+00
-1.554686843580197042e+00,1.933763710303566530e+00,0.000000000000000000e+00
-1.686389295922546605e+00,-3.061552928354432934e-01,0.000000000000000000e+00
2.403350469281844148e-01,-4.046758411327153748e-01,0.000000000000000000e+00
-1.100597299070013468e+00,1.571138240044353651e+00,0.000000000000000000e+00
-2.056002248941425581e+00,2.078127249243979513e+00,0.000000000000000000e+00
-4.965681009378613009e-01,4.176231694092844560e-01,0.000000000000000000e+00
-1.303963649913132183e+00,2.582060101923775441e-01,0.000000000000000000e+00
-1.050564961715254375e+00,6.316201781966021001e-01,0.000000000000000000e+00
-3.310182153437402075e-02,3.329768337998734173e-01,0.000000000000000000e+00
-9.735404235319733424e-01,1.009678004884450253e+00,0.000000000000000000e+00
-2.385457243860941823e+00,-7.719947298767348975e-02,1.000000000000000000e+00
-1.735301540366613438e+00,2.001027123412032704e+00,0.000000000000000000e+00
-2.675786329185043222e+00,3.216645867422644578e+00,0.000000000000000000e+00
-2.095368818343799511e+00,9.499253532013481882e-01,0.000000000000000000e+00
1.583365965145580034e-01,7.306455630864046036e-01,0.000000000000000000e+00
-8.411297638678769673e-01,2.729262859980805533e-01,0.000000000000000000e+00
-6.708860020762383858e-01,-1.837698182511888545e+00,1.000000000000000000e+00
4.945789432624909665e-01,-1.355541492941379378e+00,0.000000000000000000e+00
-3.842697554638394131e+00,3.457545233196672729e+00,0.000000000000000000e+00
-4.487642526639943341e-01,1.037459474452302466e+00,0.000000000000000000e+00
-5.339411373340869904e-01,-1.888976229804510965e+00,1.000000000000000000e+00
1.310510868574845667e-01,-4.148127136689052641e-01,0.000000000000000000e+00
-1.165351943528110557e+00,4.808737459995615637e-01,0.000000000000000000e+00
-1.781321477934917796e+00,-4.838506174214091127e-01,1.000000000000000000e+00
-1.927439288052891664e+00,-3.159253146609110052e-01,1.000000000000000000e+00
5.034328984811824448e-01,-2.566111591866974351e+00,1.000000000000000000e+00
-2.346718984952789633e+00,2.416084431315728143e-01,1.000000000000000000e+00
1.026097524088891877e+00,-1.396642798425999921e+00,0.000000000000000000e+00
-7.491572389115019881e-02,-1.919503565820162017e-01,0.000000000000000000e+00
-1.862709842857220188e+00,1.788053299690819831e+00,0.000000000000000000e+00
-1.939310938503909565e+00,2.990615569033343135e+00,0.000000000000000000e+00
-8.911941192240953047e-01,5.627838227819326189e-01,0.000000000000000000e+00
-1.753212165924150856e+00,-6.463554844899077612e-02,1.000000000000000000e+00
-2.088052053106465245e+00,1.867656649109836753e-01,1.000000000000000000e+00
-1.292057261110601152e+00,-7.781604634129255516e-01,1.000000000000000000e+00
-1.453386646442073271e+00,-3.537508589239390933e-01,1.000000000000000000e+00
-2.435898635920539235e-01,-4.923815761652317047e-01,0.000000000000000000e+00
-4.611217564451886020e-01,1.092862593795246751e+00,0.000000000000000000e+00
-2.665554687457114547e-01,6.370939280824428064e-01,0.000000000000000000e+00
-1.140468868731180585e+00,1.299430320509512349e+00,0.000000000000000000e+00
-1.653549067267409356e+00,1.338815570055732707e+00,0.000000000000000000e+00
-1.040969582121399561e+00,-5.060241674859780048e-01,1.000000000000000000e+00
-1.496680638989084100e+00,1.055531800677971699e+00,0.000000000000000000e+00
-1.008145681408078476e+00,-1.571276773151594197e+00,1.000000000000000000e+00
-6.631360792228104817e-01,2.450958938064563553e-01,0.000000000000000000e+00
-1.335734706822344631e+00,-8.786895038747791764e-01,1.000000000000000000e+00
-1.642778066527931902e+00,1.296389083596834135e+00,0.000000000000000000e+00
-7.320116155980518347e-01,-6.350891253604484810e-01,1.000000000000000000e+00
-8.653579904905943643e-01,3.188096630928387576e-01,0.000000000000000000e+00
-3.476140508559688591e-01,1.540118945785859061e+00,0.000000000000000000e+00
-1.376265158451733805e+00,-6.362332462270059441e-01,1.000000000000000000e+00
-2.188896773564906972e+00,-1.625620381638156475e-01,1.000000000000000000e+00
-1.290110336887266174e+00,-9.389562302077335554e-01,1.000000000000000000e+00
-2.872886465656265376e+00,9.866050254842730904e-01,1.000000000000000000e+00
-1.416387787373531992e+00,1.149084850081320441e+00,0.000000000000000000e+00
-7.575265474692520762e-01,5.751410690351725918e-01,0.000000000000000000e+00
-6.568589508956940159e-01,4.731137237950848728e-01,0.000000000000000000e+00
-1.906144864632718372e-01,3.449885237475055488e-01,0.000000000000000000e+00
-3.534052007814911800e-01,-1.566097598711323036e+00,1.000000000000000000e+00
-1.225255043039269687e+00,-1.106875640693280927e+00,1.000000000000000000e+00
-1.120578325653977858e+00,9.602478499237424581e-01,0.000000000000000000e+00
-2.537482293197912853e+00,-2.538971946776902300e-02,1.000000000000000000e+00
-1.039601786774336123e+00,-8.345439394465250516e-01,1.000000000000000000e+00
-1.697490432041240949e+00,2.258885554615142510e+00,0.000000000000000000e+00
-8.655592920409880264e-01,1.609236124495093456e+00,0.000000000000000000e+00
-1.781214550561782461e+00,-5.414001867987729977e-01,1.000000000000000000e+00
7.083744077924576388e-01,-2.964406915313111401e-01,0.000000000000000000e+00
6.602282869456193026e-01,5.342850775468017677e-01,0.000000000000000000e+00
-1.956658828860171395e+00,6.039283977491647359e-01,0.000000000000000000e+00
-7.863776751692277411e-01,1.860763296951184476e+00,0.000000000000000000e+00
-4.528708977227243748e-01,9.829632122128810767e-01,0.000000000000000000e+00
6.846329384330844814e-01,-1.311747502095312878e-01,0.000000000000000000e+00
-1.876782411226748160e+00,1.363304766525975209e+00,0.000000000000000000e+00
-2.107677825478064371e+00,-1.146895312730507044e-01,1.000000000000000000e+00
-2.338502254996646101e+00,1.655726932513267080e+00,0.000000000000000000e+00
-5.919950641611528841e-01,9.484607506896125528e-01,0.000000000000000000e+00
-1.558431928769185904e+00,2.448715756793104159e+00,0.000000000000000000e+00
-9.652012490267358746e-01,-8.302500005557351681e-01,1.000000000000000000e+00
-8.392825899123621536e-01,1.804859847712436682e+00,0.000000000000000000e+00
-1.184410219276499587e+00,1.617600861351404795e+00,0.000000000000000000e+00
-1.410041456550199079e+00,-2.627602608691608221e-01,1.000000000000000000e+00
-8.570569824094627087e-01,-1.264951371466856767e+00,1.000000000000000000e+00
-1.412415000781505281e+00,-3.072875966289650984e-01,1.000000000000000000e+00
-5.999239354971097615e-01,-8.180864911870739942e-01,1.000000000000000000e+00
-2.395116433544778545e+00,1.911376714979363012e+00,0.000000000000000000e+00
-1.208916176724629477e+00,6.362848120805075780e-02,1.000000000000000000e+00
-1.140833311902052394e+00,9.248814717728793822e-01,0.000000000000000000e+00
-6.642803974783895171e-02,-1.589947943731510271e+00,1.000000000000000000e+00
-5.428105136853107471e-01,5.848654819936047744e-01,0.000000000000000000e+00
-7.712452771659705775e-01,-6.519646558496854372e-01,1.000000000000000000e+00
-6.386228703848481070e-01,1.253950586434702696e+00,0.000000000000000000e+00
-1.464906199482658433e+00,1.778795280492955877e+00,0.000000000000000000e+00
-1.295719628610876528e+00,-5.684771140344668794e-02,0.000000000000000000e+00
-7.023457238052657203e-01,-6.753319383435173462e-01,1.000000000000000000e+00
-1.444062115712480665e+00,6.498046403887912659e-01,0.000000000000000000e+00
-1.797947738997105915e+00,-2.124229184753761990e-01,1.000000000000000000e+00
-4.050141515389571456e-01,-1.710305800721608316e+00,1.000000000000000000e+00
-8.294155622629481028e-01,1.201489389615843395e+00,0.000000000000000000e+00
7.056688551744638715e-02,4.726444197442201123e-01,0.000000000000000000e+00
3.155883536866741501e-01,-2.674313337817690872e-01,0.000000000000000000e+00
-1.081345441072935731e+00,8.911883699862152008e-01,0.000000000000000000e+00
-6.633503318684891292e-01,8.509376545562754579e-01,0.000000000000000000e+00
-3.070058205297006015e+00,1.245274926273537197e+00,1.000000000000000000e+00
-1.337868124841100403e+00,1.670972382478389306e+00,0.000000000000000000e+00
-7.522124336206758022e-01,-1.592239283993212684e+00,1.000000000000000000e+00
-3.719625040545997852e+00,3.242033448823880892e+00,0.000000000000000000e+00
-2.270533121857990722e+00,2.649335705920071504e+00,0.000000000000000000e+00
5.722077706362789229e-01,-4.858225427131603880e-01,0.000000000000000000e+00
-1.052714519795409531e+00,-1.297103990382035832e+00,1.000000000000000000e+00
-3.898085554007397757e-01,7.395840315942187049e-01,0.000000000000000000e+00
-2.545690220515812729e+00,2.505337600164945222e+00,0.000000000000000000e+00
-1.168982607380356198e+00,1.699819210603664921e+00,0.000000000000000000e+00
-1.177878599269271076e+00,3.947455619935364979e-01,0.000000000000000000e+00
-3.930553333746530376e-01,1.204454514521670072e+00,0.000000000000000000e+00
-5.878558081592808460e-01,1.139780008058027372e+00,0.000000000000000000e+00
-2.764618482178848868e-02,-1.912741827728373423e+00,1.000000000000000000e+00
-1.131754131637747740e+00,1.139675029834589015e+00,0.000000000000000000e+00
-7.794510774010054988e-01,1.413253711838131199e+00,0.000000000000000000e+00
-6.545952464020670103e-01,-1.552474085302034457e+00,1.000000000000000000e+00
5.874217506216594664e-02,1.090392312275916264e-01,0.000000000000000000e+00
-8.775616085368095343e-01,-1.432794503636287686e+00,1.000000000000000000e+00
-9.156918260294166778e-01,-1.183002697047572216e+00,1.000000000000000000e+00
-1.920999926465396745e+00,-1.376790485178008838e-01,1.000000000000000000e+00
-1.686259711017026319e+00,2.004280846443158737e+00,0.000000000000000000e+00
-3.202567335488675226e-01,-3.682690268195893957e-01,0.000000000000000000e+00
-3.040187935153439991e-01,2.822914595504438795e-01,0.000000000000000000e+00
-1.467546662498554033e+00,-8.164804794763976803e-01,1.000000000000000000e+00
-5.351744528251783928e-01,1.153980764952297733e+00,0.000000000000000000e+00
-5.826405232181433025e-01,-1.508422054231372211e+00,1.000000000000000000e+00
1.608413847809053276e+00,-8.996599297958336461e-01,0.000000000000000000e+00
-1.577921222000022716e-02,-1.671026394167809626e+00,1.000000000000000000e+00
-6.510891477903639757e-01,-1.219113275442951450e+00,1.000000000000000000e+00
-1.530046960488348429e+00,-1.850565603516569624e-01,1.000000000000000000e+00
-1.123174346847409133e+00,-1.019180096208954556e+00,1.000000000000000000e+00
-1.313237924506696075e+00,-5.429373093912186476e-01,1.000000000000000000e+00
-1.046951064858311797e+00,3.984687813781554455e-01,0.000000000000000000e+00
-1.814781886649838860e+00,1.630465716460682613e+00,0.000000000000000000e+00
-1.883018343593698685e+00,-4.411836318349380281e-01,1.000000000000000000e+00
-2.354033689194036327e+00,2.324195897421138746e+00,0.000000000000000000e+00
-1.280870428956314644e+00,-3.033773530427863463e-02,1.000000000000000000e+00
-2.400293931281476389e+00,2.381367354103999467e+00,0.000000000000000000e+00
-8.632308436257466466e-01,-9.277710700328862803e-01,1.000000000000000000e+00
-1.048012016141571801e+00,-7.616297647877267041e-01,1.000000000000000000e+00
-1.945263080276555812e-01,-2.868108864461600405e-01,0.000000000000000000e+00
-1.108529652867629611e+00,-1.440612618462161265e+00,1.000000000000000000e+00
-1.571814146860415207e+00,-1.684127826731468547e-01,1.000000000000000000e+00
-1.296136882296840431e+00,-5.572109421791472395e-01,1.000000000000000000e+00
8.418164161408725477e-03,4.507388652840027543e-01,0.000000000000000000e+00
-5.112576162112891787e-02,-2.311881608225407891e+00,1.000000000000000000e+00
-4.119760771133967880e-01,-1.502795987453712900e+00,1.000000000000000000e+00
2.997730109532887877e-01,-2.168453381858126416e+00,1.000000000000000000e+00
-1.194616580857456478e+00,1.138141448672329581e+00,0.000000000000000000e+00
-2.210383503403844152e+00,2.077702280953713565e+00,0.000000000000000000e+00
-6.295135291702607105e-01,-1.766357562981957230e-02,0.000000000000000000e+00
-2.294754769488939194e-01,8.904307964575477463e-01,0.000000000000000000e+00
