-3.985580295116898930e-01,-7.086793339469778630e+00
-9.519686597537960204e-02,1.820933305442306605e+01
6.110503644491526165e-01,5.312126146640645175e+01
1.880591404616319462e+00,8.719686879950185698e+01
5.940212194681860902e-01,4.564636309483616117e+01
-3.147275994961704071e-01,-2.093898394440174116e+01
-8.245175711476712133e-01,-4.277042727909912401e+01
6.427536788531127421e-01,1.599310005234263343e+01
1.415643555969846146e+00,4.133732420539195118e+01
1.738760559106895254e-01,3.071954185776578328e+01
2.222279482555566066e+00,9.274182172300560012e+01
1.703700026784859822e-01,-1.539744087413806284e+01
-5.647119977669760038e-01,-2.433136369948936562e+01
3.665922716017450123e-01,2.752441792257663167e+01
5.535010522123952059e-01,3.730997135087444860e+01
-1.191338498095199983e+00,-8.897123286630474581e+01
9.426426900075417503e-01,5.002643920557294166e+01
-1.061514530184790139e+00,-5.472095690968103554e+01
1.311623579924904581e-01,4.595983201017880937e+00
-1.354808292652246726e-01,-1.768485106398646067e+01
-2.973081013579844112e-01,-1.057286670461784084e+01
-5.067847043321311862e-01,-1.911544703248622312e+01
2.845601972566195181e-01,1.482299672677389069e+01
1.266190140179749513e+00,4.260501810242152487e+01
8.915496965277867059e-01,1.484197720175129831e+01
1.570419831810351552e-01,-2.473131498355687796e+00
2.863750391817562746e-01,8.912134147627611469e+00
4.741575043715297033e-01,3.952984630485627804e+01
-2.205362716620603791e+00,-9.678468779396575883e+01
1.339215759350808818e-02,-1.681201634944853307e+00
-7.251220961125818265e-01,-3.972271671428468665e+01
-9.048633119795597146e-01,-4.541168344322284156e+01
7.756105992262042337e-01,2.374726811927602910e+01
-9.276494509320993842e-01,-4.564762968036125557e+01
1.614631896294133617e-01,1.292012508206489940e+00
7.138110767803387824e-02,-8.612667486645182890e+00
-1.080149012690088117e+00,-2.931638801568419694e+01
-2.175855329079766642e-01,-2.153325832933519735e+01
1.845060753493166228e+00,5.931157166982349338e+01
-1.850644924880687769e+00,-7.474335169652646016e+01
4.341898907998362200e-01,7.839332237888356758e+00
-5.566379022181429104e-01,-1.664152621283899336e+01
1.167162535999469508e+00,4.242690571695829505e+01
1.249052166912955730e+00,7.202460988064198943e+01
-1.000481988229188435e+00,-4.480741043568130522e+01
1.484946555543802948e-01,1.262597440062614140e+01
8.766793679484700119e-01,2.805024071733720348e+01
7.733251027752290063e-02,-6.252968817942595514e+00
9.519736714177531312e-01,9.712691275843981487e+01
1.801314273972968449e-01,3.956844627995685926e-01
5.628788483102498130e-01,2.979613447119088931e+00
-1.807536696789505903e+00,-9.466100090980117443e+01
-4.046367796334724987e-01,-2.340308599504673737e+01
-8.794083065063132421e-02,2.609577451890511313e+01
-5.924195900574720230e-01,-1.735187558072146530e+01
2.271074041777603192e-01,-4.732715775486932230e+00
-3.259281621574557919e-01,1.068195038584523360e+01
2.039136722229933640e-01,1.563688839110436035e+01
-5.627098507166846675e-01,-2.588293424512761831e+01
6.326265512519421153e-01,5.147270637790600745e+01
1.086669341299102420e+00,3.520048356503374976e+01
-5.926916168193664403e-01,-5.209406696324595032e+01
8.872871400025569288e-01,3.064430671825564900e+01
1.470776107647639330e+00,6.761566565332519474e+01
4.131653060976475111e-01,6.223084839734093876e+00
-1.202260807780009211e+00,-6.562232775691381903e+01
-1.365675488732378762e+00,-5.124709189315765911e+01
1.221659314305704624e+00,6.966082921297615371e+01
-1.352110987763726957e+00,-7.002163200440594437e+01
-4.846521781842791365e-01,-1.950198283785150721e+01
-1.536671140906282318e+00,-9.417811832415635820e+01
4.212306442361213876e-01,2.613886775859493028e+01
1.056260343099595378e+00,3.525942553414997604e+01
1.385303815776329772e+00,8.524539052689087271e+01
4.036202234319562487e-01,2.309804422910754340e+01
5.768208353602563010e-01,1.733227187218925280e+01
2.003939411941590532e+00,6.704509662029587957e+01
-5.794337649937406631e-01,-4.098333202612522541e+01
2.186887032684938781e-01,3.936562655902240948e+01
1.385461705193964610e+00,8.835234480915556787e+01
-7.536085896697367614e-01,-4.483935506116391423e+01
-1.847209939379523130e-02,5.093195969504481724e+00
-3.140355679280439349e-01,7.854770785197011662e-01
1.500923053548705310e-01,1.208201545941271426e+01
6.372471263413028719e-01,7.247616714359084256e+01
9.766813120826561834e-01,5.475059993979900952e+01
1.665023544882379414e-01,1.051602654230497436e+01
-3.440956865219285676e-01,-1.313695462280401216e+01
-1.043959295715475077e+00,-3.250057340593373567e+01
-3.755831457280108809e-01,1.676237432246061587e+00
-2.660630976023512506e-01,-8.333441782189204616e+00
-3.199329349241044063e-01,5.977742935175248462e+00
-1.531019667308810117e+00,-7.997646009465820782e+01
3.935591881878656162e-01,2.431911485072777879e+01
1.732225897673635551e+00,1.115580763324225728e+02
1.967825598885334593e+00,1.088961912095598734e+02
-6.610007646417426219e-01,-2.043945486288735225e+01
1.059470792644938486e+00,3.807414118515427504e+01
-2.569070527281839267e-01,-4.765220295785430693e+01
1.512914516227160666e+00,9.698163991708175047e+01
-3.079677380479936555e-01,-4.740656819571805158e+01
9.766240904612190077e-01,5.884580496640253955e+01
4.072047473360617120e-01,2.301515222925551996e+00
-1.188987114750615692e+00,-5.150092094773647489e+01
2.018097954216171719e-01,1.410771301226013463e+00
3.238136783646922701e-01,-3.811765266761279136e+00
-6.774976205093898862e-01,-3.877192600960495383e+01
-3.807607266647843325e-01,-3.537062599805013008e+01
-4.739496906255728503e-01,-4.707554591940257183e+01
7.110468717816552653e-01,4.148072044611067355e+01
3.803088288077829948e-01,1.638093365292625592e+01
-1.335384479967473281e-02,9.791356351087941334e+00
4.895616831301321525e-01,-1.800351713236693385e+01
2.980577398597506478e-01,7.296269144749200741e+00
2.394997517063027104e+00,1.157822694798715446e+02
-8.447746645119389441e-01,-4.341140160393713643e+01
-4.805695751767544710e-01,-2.345989550408957314e+01
-9.329716389900165607e-01,-1.670424921651713390e+01
-4.168225635848312738e-01,-6.206605891115415830e+00
-2.803502187727864858e-01,-7.945850078223625879e+00
-4.258565705556359715e-01,-2.976922037684876443e+01
-9.635514540371763470e-01,-3.612097734515047875e+01
-2.121500978079561506e+00,-1.094314031385113282e+02
-2.102528027919856879e-01,-2.035094625258968648e+01
2.640862919707431811e-01,1.396564906740639955e+01
-4.340678476016455734e-01,4.097925510953555062e+00
3.848116936265711385e-01,2.850678276653835752e+01
-7.359539136390395031e-01,-1.540706568747048522e+01
3.469958456400345503e-01,1.469024465014574332e+01
6.368722140839446766e-01,4.921859904756267667e+01
1.754793277979291855e+00,7.590766825073676216e+01
5.572648142458365150e-01,2.961892972285991021e+00
3.400821355384799904e-01,1.502542844133837718e+01
-3.600245785824329747e-01,-3.221003507182933845e+01
-1.044260199964487379e+00,-3.843318891502103440e+01
-1.310767584135743125e+00,-7.388276035136472331e+01
-7.626012902729637499e-01,-3.324359043356012933e+01
3.134904699047309784e-02,4.300203207315504983e-01
2.417183366564338021e-01,4.082841456045330375e+01
-1.023877487606528414e+00,-3.381153000121322805e+01
-7.186230982433723380e-01,-6.738261536445428135e+01
-1.312421209178072701e+00,-7.581077195346119879e+01
6.452591961561160439e-01,3.125684343412161326e+01
1.068227377442291237e+00,4.153876063589828505e+01
1.939976778402848212e-01,-1.068469503783697405e+01
-1.460069143581536943e+00,-6.774464294017741395e+01
-6.682611128563102909e-01,-3.869937809863579758e+01
1.363314442395596043e-02,-1.407549494965520509e+01
3.582387088654839791e-01,-5.872823581956847505e+00
-6.963721583482992417e-01,-3.441802839399405656e+01
9.791178685490938005e-02,8.652501345990341264e+00
6.321796690566294785e-01,2.853382499662212268e+01
-1.268735945154687572e-01,-1.860297068716229241e+00
-1.613017449598195041e+00,-4.926017988075899012e+01
-6.293311613766967572e-01,-4.914860164613483562e+01
-4.682602345237964481e-01,-5.406371915188167065e+01
1.358894753443584458e+00,4.955023288054105279e+01
2.822729554143477149e+00,1.448716955654372214e+02
-3.703155093263130193e-01,-2.797673099326384261e+01
3.209662600980130176e-02,3.716341383513803720e+01
-1.487346367726522400e+00,-7.891427619146224970e+01
8.462931669219460051e-01,4.607348247080302883e+01
-3.185953595160998297e+00,-1.669204545476944190e+02
3.999395603180337933e-01,-1.283035172209228136e+00
3.167212377480669083e+00,1.429460815618714093e+02
-8.220088071035043242e-01,-9.356945288277923822e+00
1.739327560492151870e+00,5.607782432373120685e+01
7.614304941354009815e-01,2.062310579130296873e+01
8.901584556296197048e-01,4.027295373352884411e+01
2.116995326059813998e+00,9.530893436669498442e+01
-1.120577948827620185e+00,-5.520531115348259021e+01
-8.300838936272686430e-01,-4.707708538858368286e+01
-6.218544904802294493e-01,-4.571639670517682674e+01
3.927123958334134968e-01,2.466865626831149072e+01
-1.201138629618985654e+00,-6.405219016236715390e+01
7.553420069167195994e-01,4.667528986044557371e+01
6.795444167904219901e-01,4.723683053634172069e+00
1.239034509005121132e+00,5.808664172861169561e+01
1.491443913255523279e+00,7.453993421629688498e+01
-1.524414834940813535e+00,-8.526155037635874123e+01
-1.214803057492850114e+00,-5.798648711929879340e+01
-2.586710741046444606e-01,-4.127322749088886411e-01
1.435390112990773792e+00,1.051293280164823329e+02
1.192960589092787904e+00,5.108935390913778463e+01
-1.520741892469200662e+00,-6.907096789915568991e+01
-5.185562466708438789e-01,1.388933635819565282e+01
2.041383251867757431e-01,-3.756111277651434932e-01
1.085045980704575919e-01,1.339985196757993791e+01
3.848438825037670541e-01,4.216299257193301742e+01
-3.485725167862989693e-01,-1.555385695539771440e+01
-7.994852661410544181e-01,-1.615368048686548619e+01
1.019615657594122204e+00,3.688723542813295353e+01
-5.116980205025926098e-01,-3.655357269814722088e+01
-1.424318803161473551e-02,-1.621015181465427801e+01
-3.720511189216569314e-01,-5.959981006298814776e+00
2.331458098665839807e-01,1.497525438700619560e+01
-1.642348011538040942e-01,1.499178942100349943e+01
-8.439000087655776916e-01,-4.339037258734576596e+01
-8.570485425151115610e-02,-2.201948374684638310e+01
-1.366140078523085055e+00,-7.816717907763715800e+01
1.137596107427782943e-01,3.515625212197392102e+01
4.416368121378504985e-01,1.764381243687118683e+00
3.955027069489654434e-01,2.472956346918671500e+00
2.711568343707304596e-01,8.336255358866655030e+00
-5.064113392294190552e-01,-1.381404611898820001e+01
-6.154928608095717735e-01,-1.018362039723755075e+01
2.459017357943867055e-01,1.019197443724821106e+01
-1.337630118481090813e+00,-3.695077275768772296e+01
6.405257919434630409e-01,2.811279303176134903e+01
1.401661156678374986e+00,6.068226297580853412e+01
3.220381847942851983e-02,6.167481100060332899e+00
-1.852288171448234488e-01,3.466436496223641583e+00
-5.894184079746075389e-01,-2.214078707937598978e+01
1.372103205201672393e-01,1.476364816504026578e+01
-2.774649682492658087e-01,-1.965532599692588178e+01
-1.391964962491458069e+00,-5.757711918843807553e+01
-5.472450950481798637e-01,-1.557627756186567680e+01
2.123154399173515783e-01,2.509674299909278261e+01
1.452679238717613730e+00,7.099400181113688291e+01
-1.840697329939977811e+00,-1.025739324255488611e+02
6.567711276233705320e-01,3.604348891415785516e+01
1.516953469892404316e+00,8.786288288434020899e+01
2.010774461968512838e+00,1.002403655536891449e+02
7.593467692596375107e-01,2.513474626734824824e+01
1.334593516346499753e-01,-5.575804555503666826e+00
5.562978593657433857e-01,-5.182442324244696863e+00
9.354990974611470111e-01,6.349611046441297901e+01
-1.404223788239568949e+00,-7.900678248937518333e+01
1.162954992302160512e-01,-1.317247146896527532e+01
8.142821349578495127e-01,5.774154774919793454e+01
3.504730874250858164e-01,1.096566843749944375e+01
-1.053696616964677979e+00,-4.000874339829088910e+01
6.670505223685647689e-01,2.102608345588957661e+01
3.959424361122476643e-01,1.500743872574351023e+01
-1.414620023325268705e-01,9.676413712838112247e-01
5.199391737118094214e-01,2.031785984608087858e+01
1.203173219986310993e+00,5.188948488314149898e+01
-3.176639360814412782e-01,-1.063997490457456863e+01
2.724514718832725113e-01,-2.973969274324891998e+00
-1.893975818671091993e-01,1.504001550015471977e+01
7.290228594431393816e-01,1.723539004254930163e+01
-1.057989592039237703e+00,-7.464971671061712755e+01
1.816072679205341878e+00,9.344056447495447060e+01
-2.665691868134173470e-01,-1.534708201429163132e+01
-7.599619189000301755e-01,-3.063474233709248296e+01
-4.910704609097891193e-01,-1.556175333468780053e+01
7.194133717614586976e-02,-1.841335453684662582e+01
-1.231900690435728807e+00,-4.558499472974784794e+01
1.321224332056497586e+00,5.695521788580761324e+01
6.712074780102723626e-01,4.526644479591857362e+01
-4.976371227469369996e-01,-9.020808922400771479e+00
1.477068109890638414e+00,8.362353418321880838e+01
-1.163769526591043713e+00,-5.706411784231920592e+01
-8.764301992307202971e-01,-3.910608690459964976e+01
7.078709467980350833e-01,4.721318418128934979e+01
-1.097702514600744861e+00,-5.435119386588403501e+01
-2.305169318400352579e-02,-7.833754821176670546e+00
1.858037359801124833e+00,1.033858061737303728e+02
8.436618308015211287e-01,2.912751062867361895e+01
-9.656829458315840942e-01,-5.416305204993051348e+01
5.439292280741794827e-02,7.274395558024520092e-01
-3.240576533693996231e-01,-3.265086086534431331e+01
1.192756567665327783e+00,5.725342332243481991e+01
-4.035681722186325593e-01,-2.472182253433928167e+00
2.218361847503751427e-01,2.035313408260843815e+01
-1.157630768091895690e-01,-2.435758985412602584e+01
-1.186686888449160815e+00,-4.054533327515166263e+01
9.436804201274543447e-01,3.171995927868534793e+01
-2.934675790820221938e-02,-1.242833325894135399e+01
8.822863084686055624e-01,5.982512250697006806e+01
2.019159573376986927e+00,1.046528400951643931e+02
1.722884945194725237e+00,4.745553272869734940e+01
1.280266264308046464e-01,1.290185800989531018e+01
1.552068275351111470e+00,4.519108865695307031e+01
-1.254559719726444922e-01,1.300432055384686336e+01
3.319527308704677271e-01,2.021514310206281095e+01
6.532727211093743991e-01,1.379194283612104144e+01
1.227205890275793881e-01,2.651986455034600709e+01
-1.870333366826380406e+00,-9.665469938739781242e+01
-1.908573410824432104e+00,-8.080371877181194407e+01
1.144908347228116519e+00,6.499443967261839816e+01
-1.133571571918699838e+00,-6.319018733519247633e+01
8.144496693441759527e-01,3.931750304829340337e+01
-8.044693956822978054e-01,-2.113871138271062833e+01
-6.575133712398498753e-01,-2.525447927452596986e+01
7.971904669321379089e-01,2.849866427407520320e+01
1.156558732578375270e+00,7.416942711986044401e+01
3.445391864486702094e-01,3.967118151569803786e+01
4.514696967667622407e-02,2.103971622582656575e+00
4.891419234900801216e-01,1.863552112238559744e+01
5.015176902133773318e-01,8.331296463545243114e+00
3.595642570732504595e-01,2.658314960901239132e+01
-3.111662958267901735e-01,-1.107768186343008132e+01
-7.098345852382101917e-01,-6.315602469733155289e+01
4.182600654411955388e-01,1.353616643206906289e+01
-9.003643596144699224e-01,-7.401432964186058427e+01
7.415124143676375956e-01,5.492859197424400008e+01
7.522639079400843254e-02,3.258675947044660681e+00
9.664009277927206876e-01,3.244048914359497360e+01
2.361147649403604998e+00,1.311849452520874308e+02
8.811389186670415263e-01,3.917768546297943288e+01
-6.318015102043907927e-01,-1.705231053896698157e+01
-1.922135723840192323e-01,-1.404589710526462198e+01
3.515503406548285692e-02,-1.307772819886963767e+01
4.351847998058201994e-01,3.602979160444130002e+01
6.582397248990590199e-01,2.522306490045762928e+01
2.742633062940330602e-02,2.926778382395768041e+00
-9.288696734576284975e-01,-6.686275945315024671e+01
-1.412685975261391391e+00,-8.147049207090081779e+01
1.413612750089389802e+00,6.746201075588493268e+01
-1.116715799066363424e+00,-5.040221811620583026e+01
5.940545942584292138e-01,3.492124498044248071e+01
9.228887873408166964e-01,8.794318644032983912e+00
2.961591605521932680e-01,4.351096940238680588e+01
-9.972283627363985881e-01,-5.640705580323989210e+01
1.505715465849909229e+00,7.498896271053639850e+01
-5.437619467258517636e-01,-2.731209133340542650e+01
2.106832136398242294e-01,-1.326443846951024597e+01
-3.750510154474462898e-01,1.043337560211826087e+01
6.477274149446224927e-01,1.717361776815204166e+01
6.003054430552952070e-01,3.198903541342602352e+01
2.857573046315106668e-01,1.444088492584956640e+01
-1.079207410438743492e-01,-1.042346877671077010e+01
-3.706117397272195024e-01,-2.064693914452204382e+01
3.301897166731821986e-01,-1.992122149714405310e+01
3.416464339934839889e-01,2.038751636128089473e+01
-1.172946781281173578e+00,-5.359445483375955632e+01
5.695432637833448553e-01,-4.573148651487866090e+00
-1.316781291794270725e+00,-5.205845535394720258e+01
9.275559889518557588e-01,3.365122036203477052e+01
2.385881578859551377e-01,3.047327421197058683e+01
1.461450965138619607e+00,7.174191962389301125e+01
-1.367160908768316752e+00,-2.306209769412380695e+01
1.162965624505095247e-01,3.612760457564245797e-01
6.616284192924640761e-01,2.683618797512727028e+01
2.479501999333877937e-01,3.103842444383641919e+01
3.060148559764938048e-01,1.966501397001810858e+01
1.484384911155687492e+00,6.728153849108257134e+01
1.267463143600926267e+00,9.490796716157976221e+01
1.522055917481152987e+00,6.922002223672787125e+01
-6.394762918735366064e-01,-2.569530560082842285e+01
-1.957324371172513011e-01,1.786107642497261594e+01
-6.349942118182193562e-01,-9.336132346400212612e+00
9.423930076393879571e-03,-1.752351470950308610e+01
-1.317741205636243862e+00,-1.016696040221690254e+02
-7.088015901497041193e-01,-3.923671864247337737e+01
1.219273650551417676e+00,5.294818040447650276e+01
5.388009319953807053e-01,4.508550158485699910e+01
1.450051367860587526e-01,1.548293648939843159e+01
2.245371940573756220e+00,9.669270714170251324e+01
-1.601891759362944478e+00,-6.397360625829229974e+01
-5.263143800685222973e-02,1.514899922419485456e+00
-2.179463306635285452e-02,-6.109600585191251376e+00
-1.078655947768664136e+00,-4.902870514507476685e+01
-1.741953832454586459e+00,-9.408786564719690659e+01
1.033247288466127012e+00,2.601941728383256702e+01
-4.032975491601318851e-01,-4.536122639122155675e+01
1.056572628736929920e+00,6.696856447010284796e+01
-9.977830109559346350e-02,-2.783917283730168180e+01
2.266127645616573982e+00,9.268814504354730843e+01
-2.268630274982455786e-01,-8.145621933339590726e-01
1.253353216955696396e-02,-1.574460810364287866e+01
-3.295750901608168401e-03,1.914060890510115343e+01
1.495450856331035638e-01,6.732265914573686949e+00
2.369621772377515700e+00,1.345118659053285342e+02
6.276012513129415327e-01,2.504820980433089161e+01
-2.282361233735815897e+00,-7.754378261755654478e+01
5.808804122026580696e-01,4.892946545608195663e+01
2.244951167443174800e+00,9.077827979808924397e+01
4.417877045575955286e-01,1.885553470052734326e+01
-8.189213272068582850e-01,-4.875562805711383874e+01
-3.910513407986571099e-01,-2.066246412354790962e+01
-2.148541729347703821e+00,-8.030283548393904880e+01
-9.295781600811674483e-01,-3.607496966177378539e+01
-4.818395878095813045e-01,-2.567403445969584652e+01
-1.959688363893981267e+00,-6.796602596877637836e+01
2.924580482290892736e-01,5.514474044474384939e+00
1.447461530420814046e+00,7.257202418029334012e+01
3.073592511662490256e+00,1.576930503695323864e+02
6.608291207767345021e-01,3.891705050444670633e+01
-3.832466829047995183e-01,3.234084061274860034e+00
-8.773994729767489176e-01,-2.409289184497385250e+01
3.583551428756188151e-01,2.081835788542409205e+01
2.424929099058643900e-01,8.202651246955756648e+00
-7.882492059298592535e-01,-5.082916876655735905e+01
5.829310024673827195e-01,2.508374279209389002e+01
-8.091693634981494965e-01,-4.469851828230137869e+01
8.458017352202013006e-01,3.496197537893775831e+01
6.524329148317443705e-01,2.621080248807700741e+01
4.642356855840857888e-01,3.389148119971676465e+01
7.098302199827682957e-02,-7.747468816109538636e+00
7.330727665937749604e-01,5.687353562282713426e+01
-8.740728105496690103e-01,-4.143002401653747313e+01
-1.994337112205829543e-01,-2.556452518409882302e+01
2.988885167948066024e-01,1.310867302436964366e-01
-1.418907865816808167e+00,-7.627749104063651941e+01
2.939965722245663771e-01,1.841637848505582653e+01
-9.613403222545744420e-01,-3.617287375444311692e+01
1.459838500318012258e-03,-3.417972268472357023e+00
-1.799481438060358984e+00,-1.134936807509924961e+02
5.774976945781244986e-01,9.698600809180636162e+00
-1.140200164955643691e+00,-4.143213648673014404e+01
5.178107292148057539e-01,3.388398690290554072e+01
-1.860497665630019004e-01,-5.035044256178119682e+00
-3.761057440035699417e-01,-3.106818561509681942e+01
1.086199893437097774e+00,3.184984835652329238e+01
-2.157241282992676812e+00,-1.021388662560159304e+02
-3.826057502852890368e-01,-2.300971894310067611e+01
-5.638730414861863327e-01,-4.087789125385143052e+01
-1.129675362615678136e+00,-5.582429163761673863e+01
-8.882127643037488474e-01,-3.999917319318167586e+01
1.014164875874637550e+00,7.553858110816157989e+01
-4.771482593799732941e-01,-2.454961889413093346e+01
1.332586635713406853e+00,7.133518094313807012e+01
3.316233127030066563e-01,1.091856149596817005e+01
-1.574275852959797495e-01,-3.863295998048066338e-02
6.535991913120303698e-01,2.585642266077742590e+01
1.061613686084758035e+00,4.556312195011137334e+01
-1.802641283764911950e+00,-8.239170481097333720e+01
-4.703837862337026388e-01,-1.583954107265265066e+01
-2.455570013188456691e-01,-1.614684708957010173e+01
1.174655971622577733e+00,6.150494285394545813e+01
4.169036568001124321e-01,9.584520611491814890e+00
-4.667669027721567665e-01,-3.269561591141933121e+00
-2.022304145644589379e+00,-8.550970619570830422e+01
4.228883738343141019e-01,2.088899579160185382e+01
-7.295346164835200820e-02,6.615908252158106073e+00
1.311478401897268720e+00,9.382799351025245471e+01
1.517278146448752807e-01,1.101167196734910725e+01
6.008686129823560540e-01,2.292094966774705256e+01
6.576687810411731006e-01,6.676690234632827980e+01
1.556670229286222229e-01,-4.575077353751016318e+00
5.884822040624216877e-01,1.896070300050933000e+01
-4.368065623105856776e-01,5.040682516242505073e+00
1.454663098545271038e-01,2.788031999094028279e+01
-1.293835877870231243e+00,-5.703509565119131963e+01
1.028878202588162871e+00,3.120515671168517713e+01
-5.585484760807944982e-01,-2.503002354325150591e+01
1.700949058652018175e-01,9.388357656804844353e+00
-6.693376155085944967e-01,-4.181743621743009953e+00
3.958432525506557220e-01,4.516279392474355348e+01
5.917100305011012695e-01,1.749682103564145308e+01
1.315907232962098439e+00,5.351476048577061562e+01
1.709784669260188350e+00,7.356769271137515886e+01
-7.426660879023112560e-01,-2.715261550799576895e+01
-7.881316226815749948e-01,-2.054673928128087823e+01
-3.865456901854329996e-01,-3.835903383506407138e+00
8.845378596346735733e-01,6.393495647234665569e+00
7.967609592648406958e-01,4.140324032669148835e+01
-1.032402890875523171e+00,-2.178885191838773494e+01
-2.951453860013971697e-01,3.990823209296965501e+01
8.239326383709993928e-01,2.703231512915123602e+01
7.762442538228803146e-01,5.427534173540591667e+01
-2.776869713165206477e-01,-6.162378680248071561e+00
3.605944916034174441e-01,3.314562529242896716e+01
1.882554961725253218e-01,3.167584014012376770e-01
-1.254750179648812081e+00,-7.019570233385397273e+01
-8.215222234199949236e-01,-1.352575427353349014e+01
1.461509231850844026e+00,6.580430034117479465e+01
9.462525578271185900e-01,2.478191108380420715e+01
-1.551354292127685719e+00,-7.797106381995632773e+01
1.140560368625590515e+00,4.432175496104773060e+01
-5.222354919158486153e-01,-2.748233246027643872e+01
7.424714958000990794e-01,3.672900876538490422e+01
-1.679980767247620133e+00,-8.523110955511668863e+01
1.388925922591175199e+00,5.661289511406479846e+01
-1.816417420154401580e-02,1.936427632187876924e+01
-7.855393241802574034e-01,-1.428516252231111849e+01
-1.057613607762899255e+00,-5.767282303934556609e+01
-6.187194011520338877e-02,5.323742506003975805e+00
8.983656662872770982e-01,6.298903409203511927e+01
1.420667307413151503e+00,7.100633489490748218e+01
-1.405655234824211286e+00,-8.035429647765955963e+01
1.312001816916498420e+00,4.915057146449100856e+01
2.992070482212374483e-01,-3.599405282320150334e+00
1.233909423310432629e+00,6.781959128996598452e+01
-6.437444471565509918e-01,-6.198038971550768395e+01
1.279847136437664235e+00,4.041656234423241045e+01
1.045230229275963429e+00,5.514361649250038511e+01
1.745691309791491008e+00,7.575059225931931906e+01
-1.018385323278182319e+00,-1.980785530911679260e+01
-5.480692927902192091e-01,-1.746054050766799293e+01
2.204642654580116989e+00,1.017566788887059204e+02
-1.533206793214043628e+00,-9.864396465957798910e+01
-1.022300406939639528e+00,-6.074392396740249467e+01
-5.096808519162354667e-01,-1.810343420709032713e+01
-8.357761682399444947e-01,-5.004931595408521616e+01
2.276715319158830741e-01,-2.802096553589979067e+01
-2.740032805342571542e-01,-2.006312443814666224e+01
-2.757534523747622313e-01,-2.436441915759265342e+01
7.000937984609414411e-01,8.724599508714021567e+00
-7.271366029681313181e-01,-3.871860976571451829e+01
-2.331670556934290484e-01,-2.328385929610112370e+01
7.655217068759082588e-01,5.239539532902604435e+01
7.174206990736198275e-01,4.709206744991488591e+01
7.309377853798896263e-01,2.004729489705606582e+01
-1.109719370308127721e-02,1.113748657499714767e+01
-1.046499345770803835e+00,-6.702322602217192582e+01
-2.349506327307138598e+00,-9.070996644272558740e+01
8.718795945963875305e-01,4.147229654355399475e+01
4.640866612278593539e-01,2.056890540821161295e+01
2.464972344790394843e-01,-4.798989084483817891e-01
1.237079094038456617e+00,5.847250330039314292e+01
3.644163887593000750e-02,1.138931089181263179e-01
-7.540202926333138267e-01,-1.998350499056250840e+01
-1.354723683233071352e+00,-7.272723363591227042e+01
2.466966049689854612e-01,2.363168690206748579e+01
-6.701549097396231058e-01,-1.242874181597007777e+01
-1.462784799030957483e+00,-8.241216658800313155e+01
-2.734962480040043609e+00,-1.105671383533801873e+02
-1.146971215004521261e+00,-4.577229001303706468e+01
1.518376672775138436e+00,8.505343436572182725e+01
-9.551315128079761463e-01,-6.257168964759939911e+01
5.709134658177473787e-01,4.987414977575625130e+00
-5.767224090413314991e-02,-2.402522981041375960e+00
-9.903513341772908207e-01,-5.177552106561772405e+01
-9.988902834437657363e-01,-2.940817791325609321e+01
-3.520967202005597096e-01,1.005663053687150565e+01
-1.151107657784352423e+00,-6.623080671913834294e+01
-2.375886154026119468e-01,-1.559024766919072746e+01
4.064668318787595380e-01,2.267352780527259526e+01
8.133434698063574109e-01,3.526714185723582062e+01
-1.274963176089181305e+00,-4.600599593949421262e+01
5.470579801921683361e-01,3.347355930303935878e+01
-8.282670427938571001e-01,-4.535701862491075786e+01
1.670672917487829243e-02,1.664187327512250647e+01
1.392882000724744662e+00,9.536541893541105708e+01
-9.731831445804383085e-01,-3.222112124027042057e+01
-7.197844048988765175e-01,-2.473172992731294784e+01
-1.322013717594805460e-01,1.102883265288491899e+01
3.163204862568494424e-01,1.688247172448248179e+01
-4.683750657688988683e-01,-2.937307222851297084e+01
1.555775199142934495e+00,6.684243523022868771e+01
-7.485121641320433561e-01,-6.047975754530231995e+01
7.355030506154662806e-01,3.381493367483494694e+01
-2.908953304625156999e-01,-1.828992913896410499e+01
9.845990924373743125e-01,5.723199382376600397e+01
-2.644189686289494912e+00,-1.486194117394830414e+02
-1.761689167083470897e+00,-7.057884463538815112e+01
6.961418822507251525e-01,3.011978758696255198e+01
6.452537424551580969e-01,4.674263112134807585e+01
-5.595480749354242445e-01,-2.596561643619526905e+01
2.997800252543755262e-01,7.969990432732256380e+00
-1.376527326799211748e+00,-8.855580961406721485e+01
1.187256529745050138e+00,8.499007569567415032e+01
1.519145369065980189e+00,7.760348413068891205e+01
2.478428940334048980e-01,3.137184397270948466e+01
-3.877437471855259971e-02,-1.150966162135688808e+00
-4.332945125146613063e-02,-9.002411557362178129e+00
9.842905951237116424e-01,2.859509281744230336e+01
6.737504505209539474e-01,2.992938843649894309e+01
7.735854327465604419e-01,4.331309567950022199e+01
3.803274354350339587e-02,1.499997040441928675e+01
-1.432605486805167860e+00,-9.120627355334927699e+01
-5.583238463173270105e-01,-4.426152796375396292e+01
-8.236718126508230098e-01,-4.239620539564601387e+01
-1.729056341432001487e-01,-3.650207707871267360e+00
8.414091350288515070e-01,5.608607436233695864e+01
-1.230179033571165093e+00,-5.774677205171324346e+01
1.043295152674435511e-01,-1.655359084622754295e+01
-1.427823872193136667e+00,-6.920178078370541641e+01
